county_id,year,treated,first_treat_year,Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15
159,2022,1,2022,219.6,0,12.29,53.6,-1.58,0.167,0.94,0.93,-0.9,-0.7,-1.37,0.4,2.87,-1.58,0.01,0.34
159,2023,1,2022,277,0,12.29,53.6,-1.58,0.167,0.94,0.93,-0.9,-0.7,-1.37,0.4,2.87,-1.58,0.01,0.34
160,2016,0,2022,195.9,1,11.63,32.4,-0.18,0.124,0.05,0.6,0.19,-1.5,0.14,-0.33,-0.24,1.02,0.41,1.68
160,2017,0,2022,215.1,1,11.63,32.4,-0.18,0.124,0.05,0.6,0.19,-1.5,0.14,-0.33,-0.24,1.02,0.41,1.68
160,2018,0,2022,226.9,1,11.63,32.4,-0.18,0.124,0.05,0.6,0.19,-1.5,0.14,-0.33,-0.24,1.02,0.41,1.68
160,2019,0,2022,222.2,1,11.63,32.4,-0.18,0.124,0.05,0.6,0.19,-1.5,0.14,-0.33,-0.24,1.02,0.41,1.68
160,2020,0,2022,223.2,1,11.63,32.4,-0.18,0.124,0.05,0.6,0.19,-1.5,0.14,-0.33,-0.24,1.02,0.41,1.68
160,2021,0,2022,225.4,1,11.63,32.4,-0.18,0.124,0.05,0.6,0.19,-1.5,0.14,-0.33,-0.24,1.02,0.41,1.68
160,2022,1,2022,248.1,1,11.63,32.4,-0.18,0.124,0.05,0.6,0.19,-1.5,0.14,-0.33,-0.24,1.02,0.41,1.68
160,2023,1,2022,244.7,1,11.63,32.4,-0.18,0.124,0.05,0.6,0.19,-1.5,0.14,-0.33,-0.24,1.02,0.41,1.68
161,2016,0,2022,222.2,0,12.22,58.6,0.96,0.222,0.98,-0.39,-0.22,0.98,-0.62,0.7,0.48,0.98,1.16,1.4
161,2017,0,2022,243.3,0,12.22,58.6,0.96,0.222,0.98,-0.39,-0.22,0.98,-0.62,0.7,0.48,0.98,1.16,1.4
161,2018,0,2022,240.4,0,12.22,58.6,0.96,0.222,0.98,-0.39,-0.22,0.98,-0.62,0.7,0.48,0.98,1.16,1.4
161,2019,0,2022,178.1,0,12.22,58.6,0.96,0.222,0.98,-0.39,-0.22,0.98,-0.62,0.7,0.48,0.98,1.16,1.4
161,2020,0,2022,256.3,0,12.22,58.6,0.96,0.222,0.98,-0.39,-0.22,0.98,-0.62,0.7,0.48,0.98,1.16,1.4
161,2021,0,2022,240.4,0,12.22,58.6,0.96,0.222,0.98,-0.39,-0.22,0.98,-0.62,0.7,0.48,0.98,1.16,1.4
161,2022,1,2022,262.2,0,12.22,58.6,0.96,0.222,0.98,-0.39,-0.22,0.98,-0.62,0.7,0.48,0.98,1.16,1.4
161,2023,1,2022,298.3,0,12.22,58.6,0.96,0.222,0.98,-0.39,-0.22,0.98,-0.62,0.7,0.48,0.98,1.16,1.4
162,2016,0,2022,208,0,10.84,34.7,2.98,0.241,1.32,0.17,-0.2,-0.43,-1.76,-0.17,0.17,0.08,0.6,-0.91
162,2017,0,2022,228.5,0,10.84,34.7,2.98,0.241,1.32,0.17,-0.2,-0.43,-1.76,-0.17,0.17,0.08,0.6,-0.91
162,2018,0,2022,244.6,0,10.84,34.7,2.98,0.241,1.32,0.17,-0.2,-0.43,-1.76,-0.17,0.17,0.08,0.6,-0.91
162,2019,0,2022,290,0,10.84,34.7,2.98,0.241,1.32,0.17,-0.2,-0.43,-1.76,-0.17,0.17,0.08,0.6,-0.91
162,2020,0,2022,296.8,0,10.84,34.7,2.98,0.241,1.32,0.17,-0.2,-0.43,-1.76,-0.17,0.17,0.08,0.6,-0.91
162,2021,0,2022,238.8,0,10.84,34.7,2.98,0.241,1.32,0.17,-0.2,-0.43,-1.76,-0.17,0.17,0.08,0.6,-0.91
162,2022,1,2022,268.8,0,10.84,34.7,2.98,0.241,1.32,0.17,-0.2,-0.43,-1.76,-0.17,0.17,0.08,0.6,-0.91
162,2023,1,2022,278.7,0,10.84,34.7,2.98,0.241,1.32,0.17,-0.2,-0.43,-1.76,-0.17,0.17,0.08,0.6,-0.91
163,2016,0,2022,205,0,13.41,44.1,0.5,0.271,0.39,0.52,0.78,-0.43,-1.41,1.57,0.88,-0.31,-0.17,0.81
163,2017,0,2022,208.9,0,13.41,44.1,0.5,0.271,0.39,0.52,0.78,-0.43,-1.41,1.57,0.88,-0.31,-0.17,0.81
163,2018,0,2022,212.5,0,13.41,44.1,0.5,0.271,0.39,0.52,0.78,-0.43,-1.41,1.57,0.88,-0.31,-0.17,0.81
163,2019,0,2022,230.4,0,13.41,44.1,0.5,0.271,0.39,0.52,0.78,-0.43,-1.41,1.57,0.88,-0.31,-0.17,0.81
163,2020,0,2022,209.3,0,13.41,44.1,0.5,0.271,0.39,0.52,0.78,-0.43,-1.41,1.57,0.88,-0.31,-0.17,0.81
163,2021,0,2022,201.9,0,13.41,44.1,0.5,0.271,0.39,0.52,0.78,-0.43,-1.41,1.57,0.88,-0.31,-0.17,0.81
163,2022,1,2022,268.4,0,13.41,44.1,0.5,0.271,0.39,0.52,0.78,-0.43,-1.41,1.57,0.88,-0.31,-0.17,0.81
163,2023,1,2022,262.5,0,13.41,44.1,0.5,0.271,0.39,0.52,0.78,-0.43,-1.41,1.57,0.88,-0.31,-0.17,0.81
164,2016,0,2022,218.1,0,11.8,87.3,-1.61,0.077,0.41,0.92,-0.25,-0.31,2.05,0.01,0.6,-0.45,0.71,0.17
164,2017,0,2022,249.4,0,11.8,87.3,-1.61,0.077,0.41,0.92,-0.25,-0.31,2.05,0.01,0.6,-0.45,0.71,0.17
164,2018,0,2022,247.6,0,11.8,87.3,-1.61,0.077,0.41,0.92,-0.25,-0.31,2.05,0.01,0.6,-0.45,0.71,0.17
164,2019,0,2022,226.3,0,11.8,87.3,-1.61,0.077,0.41,0.92,-0.25,-0.31,2.05,0.01,0.6,-0.45,0.71,0.17
164,2020,0,2022,253.3,0,11.8,87.3,-1.61,0.077,0.41,0.92,-0.25,-0.31,2.05,0.01,0.6,-0.45,0.71,0.17
164,2021,0,2022,243.1,0,11.8,87.3,-1.61,0.077,0.41,0.92,-0.25,-0.31,2.05,0.01,0.6,-0.45,0.71,0.17
164,2022,1,2022,249.7,0,11.8,87.3,-1.61,0.077,0.41,0.92,-0.25,-0.31,2.05,0.01,0.6,-0.45,0.71,0.17
164,2023,1,2022,275.3,0,11.8,87.3,-1.61,0.077,0.41,0.92,-0.25,-0.31,2.05,0.01,0.6,-0.45,0.71,0.17
165,2016,0,2022,258.2,1,13.15,57.2,0.55,0.071,-0.54,-0.27,1.05,-0.9,-0.6,-2.08,-0.09,1.2,0.45,1.72
165,2017,0,2022,247.4,1,13.15,57.2,0.55,0.071,-0.54,-0.27,1.05,-0.9,-0.6,-2.08,-0.09,1.2,0.45,1.72
165,2018,0,2022,277.2,1,13.15,57.2,0.55,0.071,-0.54,-0.27,1.05,-0.9,-0.6,-2.08,-0.09,1.2,0.45,1.72
165,2019,0,2022,229.9,1,13.15,57.2,0.55,0.071,-0.54,-0.27,1.05,-0.9,-0.6,-2.08,-0.09,1.2,0.45,1.72
165,2020,0,2022,254,1,13.15,57.2,0.55,0.071,-0.54,-0.27,1.05,-0.9,-0.6,-2.08,-0.09,1.2,0.45,1.72
165,2021,0,2022,245.2,1,13.15,57.2,0.55,0.071,-0.54,-0.27,1.05,-0.9,-0.6,-2.08,-0.09,1.2,0.45,1.72
165,2022,1,2022,295.5,1,13.15,57.2,0.55,0.071,-0.54,-0.27,1.05,-0.9,-0.6,-2.08,-0.09,1.2,0.45,1.72
165,2023,1,2022,324.8,1,13.15,57.2,0.55,0.071,-0.54,-0.27,1.05,-0.9,-0.6,-2.08,-0.09,1.2,0.45,1.72
166,2016,0,2022,221.1,0,10.3,62.2,-1.29,0.048,0.59,1.61,-0.73,1.51,-0.75,0.16,0.36,-0.66,-1.26,-0.34
166,2017,0,2022,198.4,0,10.3,62.2,-1.29,0.048,0.59,1.61,-0.73,1.51,-0.75,0.16,0.36,-0.66,-1.26,-0.34
166,2018,0,2022,218,0,10.3,62.2,-1.29,0.048,0.59,1.61,-0.73,1.51,-0.75,0.16,0.36,-0.66,-1.26,-0.34
166,2019,0,2022,226.5,0,10.3,62.2,-1.29,0.048,0.59,1.61,-0.73,1.51,-0.75,0.16,0.36,-0.66,-1.26,-0.34
166,2020,0,2022,219.8,0,10.3,62.2,-1.29,0.048,0.59,1.61,-0.73,1.51,-0.75,0.16,0.36,-0.66,-1.26,-0.34
166,2021,0,2022,234.5,0,10.3,62.2,-1.29,0.048,0.59,1.61,-0.73,1.51,-0.75,0.16,0.36,-0.66,-1.26,-0.34
166,2022,1,2022,247.9,0,10.3,62.2,-1.29,0.048,0.59,1.61,-0.73,1.51,-0.75,0.16,0.36,-0.66,-1.26,-0.34
166,2023,1,2022,232.6,0,10.3,62.2,-1.29,0.048,0.59,1.61,-0.73,1.51,-0.75,0.16,0.36,-0.66,-1.26,-0.34
167,2016,0,2022,278.5,0,12.56,68,0.32,0.175,-0.87,-0.09,0.55,1.3,-1.24,0.83,1.54,-0.78,0.41,0.25
167,2017,0,2022,227.4,0,12.56,68,0.32,0.175,-0.87,-0.09,0.55,1.3,-1.24,0.83,1.54,-0.78,0.41,0.25
167,2018,0,2022,208.5,0,12.56,68,0.32,0.175,-0.87,-0.09,0.55,1.3,-1.24,0.83,1.54,-0.78,0.41,0.25
167,2019,0,2022,227.4,0,12.56,68,0.32,0.175,-0.87,-0.09,0.55,1.3,-1.24,0.83,1.54,-0.78,0.41,0.25
167,2020,0,2022,263.2,0,12.56,68,0.32,0.175,-0.87,-0.09,0.55,1.3,-1.24,0.83,1.54,-0.78,0.41,0.25
167,2021,0,2022,270.5,0,12.56,68,0.32,0.175,-0.87,-0.09,0.55,1.3,-1.24,0.83,1.54,-0.78,0.41,0.25
167,2022,1,2022,269.4,0,12.56,68,0.32,0.175,-0.87,-0.09,0.55,1.3,-1.24,0.83,1.54,-0.78,0.41,0.25
167,2023,1,2022,249.4,0,12.56,68,0.32,0.175,-0.87,-0.09,0.55,1.3,-1.24,0.83,1.54,-0.78,0.41,0.25
168,2016,0,2022,233,0,13.21,44.4,-0.38,0.209,-0.1,0.59,0.08,-1.12,1.83,1.62,-1.06,0,0.17,-0.84
168,2017,0,2022,192.9,0,13.21,44.4,-0.38,0.209,-0.1,0.59,0.08,-1.12,1.83,1.62,-1.06,0,0.17,-0.84
168,2018,0,2022,168.2,0,13.21,44.4,-0.38,0.209,-0.1,0.59,0.08,-1.12,1.83,1.62,-1.06,0,0.17,-0.84
168,2019,0,2022,238.9,0,13.21,44.4,-0.38,0.209,-0.1,0.59,0.08,-1.12,1.83,1.62,-1.06,0,0.17,-0.84
168,2020,0,2022,221.4,0,13.21,44.4,-0.38,0.209,-0.1,0.59,0.08,-1.12,1.83,1.62,-1.06,0,0.17,-0.84
168,2021,0,2022,241.3,0,13.21,44.4,-0.38,0.209,-0.1,0.59,0.08,-1.12,1.83,1.62,-1.06,0,0.17,-0.84
168,2022,1,2022,197,0,13.21,44.4,-0.38,0.209,-0.1,0.59,0.08,-1.12,1.83,1.62,-1.06,0,0.17,-0.84
168,2023,1,2022,260,0,13.21,44.4,-0.38,0.209,-0.1,0.59,0.08,-1.12,1.83,1.62,-1.06,0,0.17,-0.84
169,2016,0,2022,190.4,0,13.83,35.7,-0.98,0.075,0.5,-1.42,-0.87,-0.51,0.2,0.75,0.49,-0.58,-0.37,0.48
169,2017,0,2022,204.4,0,13.83,35.7,-0.98,0.075,0.5,-1.42,-0.87,-0.51,0.2,0.75,0.49,-0.58,-0.37,0.48
169,2018,0,2022,247.1,0,13.83,35.7,-0.98,0.075,0.5,-1.42,-0.87,-0.51,0.2,0.75,0.49,-0.58,-0.37,0.48
169,2019,0,2022,236.7,0,13.83,35.7,-0.98,0.075,0.5,-1.42,-0.87,-0.51,0.2,0.75,0.49,-0.58,-0.37,0.48
169,2020,0,2022,211.4,0,13.83,35.7,-0.98,0.075,0.5,-1.42,-0.87,-0.51,0.2,0.75,0.49,-0.58,-0.37,0.48
169,2021,0,2022,237.5,0,13.83,35.7,-0.98,0.075,0.5,-1.42,-0.87,-0.51,0.2,0.75,0.49,-0.58,-0.37,0.48
169,2022,1,2022,228.3,0,13.83,35.7,-0.98,0.075,0.5,-1.42,-0.87,-0.51,0.2,0.75,0.49,-0.58,-0.37,0.48
169,2023,1,2022,231.9,0,13.83,35.7,-0.98,0.075,0.5,-1.42,-0.87,-0.51,0.2,0.75,0.49,-0.58,-0.37,0.48
170,2016,0,2022,258.7,0,13.25,71.4,0.81,0.139,1.05,-1.69,-0.21,-0.38,-0.86,-0.85,0.09,-0.36,-0.42,-1.72
170,2017,0,2022,246.9,0,13.25,71.4,0.81,0.139,1.05,-1.69,-0.21,-0.38,-0.86,-0.85,0.09,-0.36,-0.42,-1.72
170,2018,0,2022,210.9,0,13.25,71.4,0.81,0.139,1.05,-1.69,-0.21,-0.38,-0.86,-0.85,0.09,-0.36,-0.42,-1.72
170,2019,0,2022,268.9,0,13.25,71.4,0.81,0.139,1.05,-1.69,-0.21,-0.38,-0.86,-0.85,0.09,-0.36,-0.42,-1.72
170,2020,0,2022,243.9,0,13.25,71.4,0.81,0.139,1.05,-1.69,-0.21,-0.38,-0.86,-0.85,0.09,-0.36,-0.42,-1.72
170,2021,0,2022,249.7,0,13.25,71.4,0.81,0.139,1.05,-1.69,-0.21,-0.38,-0.86,-0.85,0.09,-0.36,-0.42,-1.72
170,2022,1,2022,304,0,13.25,71.4,0.81,0.139,1.05,-1.69,-0.21,-0.38,-0.86,-0.85,0.09,-0.36,-0.42,-1.72
170,2023,1,2022,275,0,13.25,71.4,0.81,0.139,1.05,-1.69,-0.21,-0.38,-0.86,-0.85,0.09,-0.36,-0.42,-1.72
171,2016,0,,250.6,0,11.77,63.2,-0.24,0.188,-1.64,1.51,-0.36,0.68,0.29,-0.27,0.38,-0.16,-0.03,0.64
171,2017,0,,201.7,0,11.77,63.2,-0.24,0.188,-1.64,1.51,-0.36,0.68,0.29,-0.27,0.38,-0.16,-0.03,0.64
171,2018,0,,189.3,0,11.77,63.2,-0.24,0.188,-1.64,1.51,-0.36,0.68,0.29,-0.27,0.38,-0.16,-0.03,0.64
171,2019,0,,206.5,0,11.77,63.2,-0.24,0.188,-1.64,1.51,-0.36,0.68,0.29,-0.27,0.38,-0.16,-0.03,0.64
171,2020,0,,218.5,0,11.77,63.2,-0.24,0.188,-1.64,1.51,-0.36,0.68,0.29,-0.27,0.38,-0.16,-0.03,0.64
171,2021,0,,187.8,0,11.77,63.2,-0.24,0.188,-1.64,1.51,-0.36,0.68,0.29,-0.27,0.38,-0.16,-0.03,0.64
171,2022,0,,221.4,0,11.77,63.2,-0.24,0.188,-1.64,1.51,-0.36,0.68,0.29,-0.27,0.38,-0.16,-0.03,0.64
171,2023,0,,227.4,0,11.77,63.2,-0.24,0.188,-1.64,1.51,-0.36,0.68,0.29,-0.27,0.38,-0.16,-0.03,0.64
172,2016,0,,237.3,1,11.77,49.8,-0.22,0.173,0.07,0.13,0.24,-0.35,-1.04,1.65,1.75,0.7,-2.69,0.65
172,2017,0,,216.9,1,11.77,49.8,-0.22,0.173,0.07,0.13,0.24,-0.35,-1.04,1.65,1.75,0.7,-2.69,0.65
172,2018,0,,231.8,1,11.77,49.8,-0.22,0.173,0.07,0.13,0.24,-0.35,-1.04,1.65,1.75,0.7,-2.69,0.65
172,2019,0,,279.3,1,11.77,49.8,-0.22,0.173,0.07,0.13,0.24,-0.35,-1.04,1.65,1.75,0.7,-2.69,0.65
172,2020,0,,233.5,1,11.77,49.8,-0.22,0.173,0.07,0.13,0.24,-0.35,-1.04,1.65,1.75,0.7,-2.69,0.65
172,2021,0,,282.4,1,11.77,49.8,-0.22,0.173,0.07,0.13,0.24,-0.35,-1.04,1.65,1.75,0.7,-2.69,0.65
172,2022,0,,295.5,1,11.77,49.8,-0.22,0.173,0.07,0.13,0.24,-0.35,-1.04,1.65,1.75,0.7,-2.69,0.65
172,2023,0,,264.6,1,11.77,49.8,-0.22,0.173,0.07,0.13,0.24,-0.35,-1.04,1.65,1.75,0.7,-2.69,0.65
173,2016,0,,207.7,0,13.22,56.5,0.87,0.368,1.24,0.48,-0.71,-0.54,0.15,-1.45,0.43,-1.85,-0.27,1.2
173,2017,0,,201.9,0,13.22,56.5,0.87,0.368,1.24,0.48,-0.71,-0.54,0.15,-1.45,0.43,-1.85,-0.27,1.2
173,2018,0,,230,0,13.22,56.5,0.87,0.368,1.24,0.48,-0.71,-0.54,0.15,-1.45,0.43,-1.85,-0.27,1.2
173,2019,0,,212.3,0,13.22,56.5,0.87,0.368,1.24,0.48,-0.71,-0.54,0.15,-1.45,0.43,-1.85,-0.27,1.2
173,2020,0,,267.5,0,13.22,56.5,0.87,0.368,1.24,0.48,-0.71,-0.54,0.15,-1.45,0.43,-1.85,-0.27,1.2
173,2021,0,,219.1,0,13.22,56.5,0.87,0.368,1.24,0.48,-0.71,-0.54,0.15,-1.45,0.43,-1.85,-0.27,1.2
173,2022,0,,281.2,0,13.22,56.5,0.87,0.368,1.24,0.48,-0.71,-0.54,0.15,-1.45,0.43,-1.85,-0.27,1.2
173,2023,0,,277,0,13.22,56.5,0.87,0.368,1.24,0.48,-0.71,-0.54,0.15,-1.45,0.43,-1.85,-0.27,1.2
174,2016,0,,214.3,0,10.83,34.7,-0.88,0.183,-0.25,1.11,3.07,-1.48,1.33,0.52,-1.08,0.67,-0.39,-1.09
174,2017,0,,209.4,0,10.83,34.7,-0.88,0.183,-0.25,1.11,3.07,-1.48,1.33,0.52,-1.08,0.67,-0.39,-1.09
174,2018,0,,181.6,0,10.83,34.7,-0.88,0.183,-0.25,1.11,3.07,-1.48,1.33,0.52,-1.08,0.67,-0.39,-1.09
174,2019,0,,179,0,10.83,34.7,-0.88,0.183,-0.25,1.11,3.07,-1.48,1.33,0.52,-1.08,0.67,-0.39,-1.09
174,2020,0,,186.6,0,10.83,34.7,-0.88,0.183,-0.25,1.11,3.07,-1.48,1.33,0.52,-1.08,0.67,-0.39,-1.09
174,2021,0,,186.4,0,10.83,34.7,-0.88,0.183,-0.25,1.11,3.07,-1.48,1.33,0.52,-1.08,0.67,-0.39,-1.09
174,2022,0,,192.7,0,10.83,34.7,-0.88,0.183,-0.25,1.11,3.07,-1.48,1.33,0.52,-1.08,0.67,-0.39,-1.09
174,2023,0,,187.5,0,10.83,34.7,-0.88,0.183,-0.25,1.11,3.07,-1.48,1.33,0.52,-1.08,0.67,-0.39,-1.09
175,2016,0,,236.9,0,11.83,67.2,-1.26,0.174,0.93,-1.16,-1.07,0.99,-0.49,1.98,-1.03,0.16,0.24,0.01
175,2017,0,,189,0,11.83,67.2,-1.26,0.174,0.93,-1.16,-1.07,0.99,-0.49,1.98,-1.03,0.16,0.24,0.01
175,2018,0,,208.5,0,11.83,67.2,-1.26,0.174,0.93,-1.16,-1.07,0.99,-0.49,1.98,-1.03,0.16,0.24,0.01
175,2019,0,,221.9,0,11.83,67.2,-1.26,0.174,0.93,-1.16,-1.07,0.99,-0.49,1.98,-1.03,0.16,0.24,0.01
175,2020,0,,238.3,0,11.83,67.2,-1.26,0.174,0.93,-1.16,-1.07,0.99,-0.49,1.98,-1.03,0.16,0.24,0.01
175,2021,0,,247.4,0,11.83,67.2,-1.26,0.174,0.93,-1.16,-1.07,0.99,-0.49,1.98,-1.03,0.16,0.24,0.01
175,2022,0,,226.6,0,11.83,67.2,-1.26,0.174,0.93,-1.16,-1.07,0.99,-0.49,1.98,-1.03,0.16,0.24,0.01
175,2023,0,,232.9,0,11.83,67.2,-1.26,0.174,0.93,-1.16,-1.07,0.99,-0.49,1.98,-1.03,0.16,0.24,0.01
176,2016,0,,205,1,11.88,43,-0.33,0.266,-0.84,0.07,0.38,0.03,-0.67,-0.96,0.04,1.2,-0.2,0.03
176,2017,0,,199.5,1,11.88,43,-0.33,0.266,-0.84,0.07,0.38,0.03,-0.67,-0.96,0.04,1.2,-0.2,0.03
176,2018,0,,199.3,1,11.88,43,-0.33,0.266,-0.84,0.07,0.38,0.03,-0.67,-0.96,0.04,1.2,-0.2,0.03
176,2019,0,,215.9,1,11.88,43,-0.33,0.266,-0.84,0.07,0.38,0.03,-0.67,-0.96,0.04,1.2,-0.2,0.03
176,2020,0,,254.7,1,11.88,43,-0.33,0.266,-0.84,0.07,0.38,0.03,-0.67,-0.96,0.04,1.2,-0.2,0.03
176,2021,0,,235.2,1,11.88,43,-0.33,0.266,-0.84,0.07,0.38,0.03,-0.67,-0.96,0.04,1.2,-0.2,0.03
176,2022,0,,269.4,1,11.88,43,-0.33,0.266,-0.84,0.07,0.38,0.03,-0.67,-0.96,0.04,1.2,-0.2,0.03
176,2023,0,,284.9,1,11.88,43,-0.33,0.266,-0.84,0.07,0.38,0.03,-0.67,-0.96,0.04,1.2,-0.2,0.03
177,2016,0,,172.8,0,10.11,51.2,-0.35,0.129,-0.23,-1.06,1.54,-2.17,1.65,0.06,1.82,1.89,-0.17,-1.18
177,2017,0,,199.3,0,10.11,51.2,-0.35,0.129,-0.23,-1.06,1.54,-2.17,1.65,0.06,1.82,1.89,-0.17,-1.18
177,2018,0,,255.4,0,10.11,51.2,-0.35,0.129,-0.23,-1.06,1.54,-2.17,1.65,0.06,1.82,1.89,-0.17,-1.18
177,2019,0,,235.5,0,10.11,51.2,-0.35,0.129,-0.23,-1.06,1.54,-2.17,1.65,0.06,1.82,1.89,-0.17,-1.18
177,2020,0,,252.7,0,10.11,51.2,-0.35,0.129,-0.23,-1.06,1.54,-2.17,1.65,0.06,1.82,1.89,-0.17,-1.18
177,2021,0,,254.4,0,10.11,51.2,-0.35,0.129,-0.23,-1.06,1.54,-2.17,1.65,0.06,1.82,1.89,-0.17,-1.18
177,2022,0,,232.9,0,10.11,51.2,-0.35,0.129,-0.23,-1.06,1.54,-2.17,1.65,0.06,1.82,1.89,-0.17,-1.18
177,2023,0,,228.2,0,10.11,51.2,-0.35,0.129,-0.23,-1.06,1.54,-2.17,1.65,0.06,1.82,1.89,-0.17,-1.18
178,2016,0,,245.5,0,11.5,35.4,-1.18,0.191,-1.69,1.23,1.28,1.31,-0.49,2.19,-0.23,0.2,-0.4,-1.68
178,2017,0,,208.8,0,11.5,35.4,-1.18,0.191,-1.69,1.23,1.28,1.31,-0.49,2.19,-0.23,0.2,-0.4,-1.68
178,2018,0,,223.4,0,11.5,35.4,-1.18,0.191,-1.69,1.23,1.28,1.31,-0.49,2.19,-0.23,0.2,-0.4,-1.68
178,2019,0,,208.9,0,11.5,35.4,-1.18,0.191,-1.69,1.23,1.28,1.31,-0.49,2.19,-0.23,0.2,-0.4,-1.68
178,2020,0,,221.6,0,11.5,35.4,-1.18,0.191,-1.69,1.23,1.28,1.31,-0.49,2.19,-0.23,0.2,-0.4,-1.68
178,2021,0,,230.5,0,11.5,35.4,-1.18,0.191,-1.69,1.23,1.28,1.31,-0.49,2.19,-0.23,0.2,-0.4,-1.68
178,2022,0,,220.3,0,11.5,35.4,-1.18,0.191,-1.69,1.23,1.28,1.31,-0.49,2.19,-0.23,0.2,-0.4,-1.68
178,2023,0,,196.9,0,11.5,35.4,-1.18,0.191,-1.69,1.23,1.28,1.31,-0.49,2.19,-0.23,0.2,-0.4,-1.68
179,2016,0,,260.6,1,13.98,66.9,-1.39,0.139,-0.75,1.34,-0.03,1.14,2.55,0.02,-1.32,0.59,2,-0.15
179,2017,0,,230.3,1,13.98,66.9,-1.39,0.139,-0.75,1.34,-0.03,1.14,2.55,0.02,-1.32,0.59,2,-0.15
179,2018,0,,270.2,1,13.98,66.9,-1.39,0.139,-0.75,1.34,-0.03,1.14,2.55,0.02,-1.32,0.59,2,-0.15
179,2019,0,,258.3,1,13.98,66.9,-1.39,0.139,-0.75,1.34,-0.03,1.14,2.55,0.02,-1.32,0.59,2,-0.15
179,2020,0,,241.9,1,13.98,66.9,-1.39,0.139,-0.75,1.34,-0.03,1.14,2.55,0.02,-1.32,0.59,2,-0.15
179,2021,0,,279.2,1,13.98,66.9,-1.39,0.139,-0.75,1.34,-0.03,1.14,2.55,0.02,-1.32,0.59,2,-0.15
179,2022,0,,258.8,1,13.98,66.9,-1.39,0.139,-0.75,1.34,-0.03,1.14,2.55,0.02,-1.32,0.59,2,-0.15
179,2023,0,,290.4,1,13.98,66.9,-1.39,0.139,-0.75,1.34,-0.03,1.14,2.55,0.02,-1.32,0.59,2,-0.15
180,2016,0,,194.9,1,11.64,48,-0.4,0.306,-1.13,-0.56,-1.14,0.16,-0.12,-0.36,-0.91,-1.06,-0.44,-1.04
180,2017,0,,203,1,11.64,48,-0.4,0.306,-1.13,-0.56,-1.14,0.16,-0.12,-0.36,-0.91,-1.06,-0.44,-1.04
180,2018,0,,176.3,1,11.64,48,-0.4,0.306,-1.13,-0.56,-1.14,0.16,-0.12,-0.36,-0.91,-1.06,-0.44,-1.04
180,2019,0,,230.6,1,11.64,48,-0.4,0.306,-1.13,-0.56,-1.14,0.16,-0.12,-0.36,-0.91,-1.06,-0.44,-1.04
180,2020,0,,220.1,1,11.64,48,-0.4,0.306,-1.13,-0.56,-1.14,0.16,-0.12,-0.36,-0.91,-1.06,-0.44,-1.04
180,2021,0,,215.7,1,11.64,48,-0.4,0.306,-1.13,-0.56,-1.14,0.16,-0.12,-0.36,-0.91,-1.06,-0.44,-1.04
180,2022,0,,264,1,11.64,48,-0.4,0.306,-1.13,-0.56,-1.14,0.16,-0.12,-0.36,-0.91,-1.06,-0.44,-1.04
180,2023,0,,240.4,1,11.64,48,-0.4,0.306,-1.13,-0.56,-1.14,0.16,-0.12,-0.36,-0.91,-1.06,-0.44,-1.04
181,2016,0,,231.1,0,12.5,45.1,-1.95,0.058,-0.63,-0.58,0.14,-0.42,0.44,0.16,0.55,0.58,-1.44,1.09
181,2017,0,,157.6,0,12.5,45.1,-1.95,0.058,-0.63,-0.58,0.14,-0.42,0.44,0.16,0.55,0.58,-1.44,1.09
181,2018,0,,222.1,0,12.5,45.1,-1.95,0.058,-0.63,-0.58,0.14,-0.42,0.44,0.16,0.55,0.58,-1.44,1.09
181,2019,0,,211.9,0,12.5,45.1,-1.95,0.058,-0.63,-0.58,0.14,-0.42,0.44,0.16,0.55,0.58,-1.44,1.09
181,2020,0,,242.2,0,12.5,45.1,-1.95,0.058,-0.63,-0.58,0.14,-0.42,0.44,0.16,0.55,0.58,-1.44,1.09
181,2021,0,,203.8,0,12.5,45.1,-1.95,0.058,-0.63,-0.58,0.14,-0.42,0.44,0.16,0.55,0.58,-1.44,1.09
181,2022,0,,245.1,0,12.5,45.1,-1.95,0.058,-0.63,-0.58,0.14,-0.42,0.44,0.16,0.55,0.58,-1.44,1.09
181,2023,0,,220.6,0,12.5,45.1,-1.95,0.058,-0.63,-0.58,0.14,-0.42,0.44,0.16,0.55,0.58,-1.44,1.09
182,2016,0,,178.9,0,9.81,33,-0.22,0.33,0.66,2.62,-2.79,1.89,-0.27,0.4,-0.84,1.65,-1.01,-0.33
182,2017,0,,178.9,0,9.81,33,-0.22,0.33,0.66,2.62,-2.79,1.89,-0.27,0.4,-0.84,1.65,-1.01,-0.33
182,2018,0,,142.3,0,9.81,33,-0.22,0.33,0.66,2.62,-2.79,1.89,-0.27,0.4,-0.84,1.65,-1.01,-0.33
182,2019,0,,214.1,0,9.81,33,-0.22,0.33,0.66,2.62,-2.79,1.89,-0.27,0.4,-0.84,1.65,-1.01,-0.33
182,2020,0,,218.3,0,9.81,33,-0.22,0.33,0.66,2.62,-2.79,1.89,-0.27,0.4,-0.84,1.65,-1.01,-0.33
182,2021,0,,172,0,9.81,33,-0.22,0.33,0.66,2.62,-2.79,1.89,-0.27,0.4,-0.84,1.65,-1.01,-0.33
